tau,N_2,N_4,N_6,N_8,N_10,N_16
12.410804020100503,1.5349256104959668,2.7091508101970394,3.4756228357609777,3.9508353952292157,4.248526459184384,4.661707374640841
12.511306532663317,1.523709607450689,2.693712450075876,3.4611037167373278,3.938819219249335,4.238951849475028,4.656756654733498
12.611809045226131,1.5126489335781348,2.6784140939318686,3.446650457591559,3.9268167181882543,4.229365516771684,4.651782192025263
12.712311557788945,1.5017405371630932,2.663254532185161,3.4322635848704977,3.9148288245370932,4.219768260703207,4.646784260715932
12.81281407035176,1.4909814417687122,2.6482325487565865,3.41794359215801,3.9028564498008147,4.210160872005711,4.64176313674388
12.913316582914574,1.4803687440665285,2.6333469221258095,3.4036909408921616,3.8909004845605297,4.200544132308697,4.636719097549243
13.013819095477388,1.4698996117359087,2.6185964263399764,3.3895060611830927,3.878961798559698,4.190918813945367,4.63165242185645
13.114321608040202,1.459571281430543,2.6039798319741974,3.3753893526296723,3.867041240812007,4.1812856797852085,4.626563389474352
13.214824120603016,1.4493810568097178,2.5894959070451886,3.3613411851331874,3.8551396397289475,4.171645483087089,4.621452281112311
13.31532663316583,1.4393263066321553,2.5751434178794743,3.347361899706538,3.8432578032652303,4.161998967371265,4.616319378210809
